Reference area,TIME_PERIOD,life_exp_norm,diff_ends_norm,earnings_norm,disp_income_norm,employment_norm,long_unemp_norm,safe_norm,housing_cost_norm,life_sat_norm,support_norm,reading_norm,L1_phys,L2_safety,L3_belonging,L4_esteem,L5_self_act,wellbeing_index
Slovenia,2020,0.8239999999999997,0.83,0.5954352666666667,0.50485,0.78289,0.782612092395528,0.9,0.030597904638379414,0.7502454078733334,0.947545209559,0.5277712303214,0.8269999999999998,0.5993975439500957,0.947545209559,0.7502454078733334,0.5277712303214,0.7610595752698358
Slovenia,2021,0.8280000000000001,0.885,0.63510725,0.535625,0.7898499999999999,0.7924475727565078,0.9,0.02799693832046235,0.76296672546,0.947545209559,0.5009656151607,0.8565,0.6135044601794949,0.947545209559,0.76296672546,0.5009656151607,0.7742934132247297
Slovenia,2022,0.8519999999999999,0.858,0.5988389000000001,0.538375,0.8058700000000001,0.8294773694847347,0.9,0.0714498069243068,0.75836058625,0.947545209559,0.4741600000000001,0.855,0.6240018460681737,0.947545209559,0.75836058625,0.4741600000000001,0.7736955737788433
Slovenia,2023,0.88,0.855,0.6421998999999999,0.539975,0.79755,0.8537315539369776,0.875,0.0,0.77353877821,0.9344150687530001,,0.8674999999999999,0.618076075656163,0.9344150687530001,0.77353877821,,
Spain,2006,0.8439999999999998,0.6910000000000001,0.5157821666666667,0.619625,0.70242,0.7962806537347706,0.645,0.25804652270126727,,0.951787272546,0.44332044828719996,0.7674999999999998,0.5895257238504508,0.951787272546,,0.44332044828719996,
Spain,2007,0.8439999999999998,0.72,0.5249807999999999,0.6217,0.71081,0.8144590729402417,0.645,0.3281520094413999,,0.951787272546,0.470270066842,0.7819999999999998,0.6075169803969402,0.951787272546,,0.470270066842,
Spain,2008,0.86,0.681,0.55531215,0.626525,0.69974,0.7727310312743916,0.653333333333,0.33902626979159933,,0.932760440053,0.49721968539680006,0.7705,0.6077779640664985,0.932760440053,,0.49721968539680006,
Spain,2009,0.8760000000000002,0.6599999999999999,0.6112532166666667,0.62905,0.65929,0.504259273515856,0.653333333333,0.3974772601410397,,0.932760440053,0.5241693039516001,0.768,0.5757771806094271,0.932760440053,,0.5241693039516001,
Spain,2010,0.8960000000000002,0.662,0.6022933833333334,0.614675,0.64986,0.14008757785712067,0.653333333333,0.49035283075491287,,0.932760440053,0.5333651114146667,0.7790000000000001,0.5251003542130612,0.932760440053,,0.5333651114146667,
Spain,2011,0.9039999999999998,0.71,0.5855904,0.600425,0.64372,0.0,0.736666666667,0.542089620506371,,0.931177734682,0.5425609188777335,0.8069999999999999,0.5180819478622285,0.931177734682,,0.5425609188777335,
Spain,2012,0.9,0.653,0.5598451,0.5446,0.62231,0.0,0.736666666667,0.6857686166594066,,0.931177734682,0.5517567263408,0.7765,0.5248650638877345,0.931177734682,,0.5517567263408,
Spain,2013,0.9280000000000002,0.6120000000000001,0.5599736333333333,0.537,0.6131,0.0,0.736666666667,0.6986038096134208,0.6880582387199999,0.931177734682,0.5619397312946667,0.7700000000000001,0.524224018268959,0.931177734682,0.6880582387199999,0.5619397312946667,0.7143137186536131
Spain,2014,0.9319999999999999,0.609,0.5571798,0.538975,0.62661,0.0,0.8333333333330001,0.6905560736108864,,0.9478273133439999,0.572122736248533,0.7705,0.5411090344906477,0.9478273133439999,,0.572122736248533,
Spain,2015,0.92,0.6479999999999999,0.57047085,0.571975,0.64642,0.0,0.8333333333330001,0.6015270658037445,,0.9478273133439999,0.5823057412024,0.784,0.5372877081894575,0.9478273133439999,,0.5823057412024,
Spain,2016,0.94,0.6439999999999999,0.5654499166666667,0.590625,0.66604,0.0,0.8333333333330001,0.5761641168898025,,0.9478273133439999,,0.7919999999999999,0.5386020611482449,0.9478273133439999,,,
Spain,2017,0.9360000000000003,0.749,0.5537414666666666,0.6028,0.68097,0.0928085651066961,0.8133333333330001,0.573009636960149,,0.916868047278,,0.8425000000000001,0.5527771670110854,0.916868047278,,,
Spain,2018,0.94,0.729,0.5514038,0.6134,0.6952200000000001,0.24932875249157627,0.8133333333330001,0.5563440811024178,0.7329371304400001,0.916868047278,,0.8345,0.5798383278211657,0.916868047278,0.7329371304400001,,
Spain,2019,0.96,0.78,0.5616743166666667,0.638325,0.70609,0.3732229187723489,0.8133333333330001,0.47769827346576077,0.7283615659566667,0.916868047278,,0.87,0.5950573070396294,0.916868047278,0.7283615659566667,,
Spain,2020,0.8919999999999999,0.772,0.5577197,0.621875,0.68663,0.4150106869796135,0.803333333333,0.4187536538450689,0.7237860014733333,0.931459859007,,0.832,0.5838870623596139,0.931459859007,0.7237860014733333,,
Spain,2021,0.9319999999999999,0.784,0.58927765,0.6477,0.70294,0.2646839154072743,0.803333333333,0.45249414084784256,0.71921043699,0.931459859007,,0.858,0.5767381732646861,0.931459859007,0.71921043699,,
Spain,2022,0.9280000000000002,0.779,0.5659083,0.6277,0.72001,0.401688461563917,0.803333333333,0.4686662607779333,0.71268416488,0.931459859007,0.49724,0.8535000000000001,0.5978843926124751,0.931459859007,0.71268416488,0.49724,0.7597893697401188
Spain,2023,0.96,0.774,0.5743267333333333,0.663425,0.7333799999999999,0.5021553790335802,0.815,0.2996175052784953,0.72269001128,0.9217244308220001,,0.867,0.5979841029409014,0.9217244308220001,0.72269001128,,
Sweden,2006,0.84,0.917,0.5045538333333334,0.623375,0.8092100000000001,0.9073228650172389,0.71,0.5127296089934168,,0.9276439605219999,0.629251520684,0.8785000000000001,0.6778652178906649,0.9276439605219999,,0.629251520684,
Sweden,2007,0.8439999999999998,0.924,0.53269955,0.6559,0.8201999999999999,0.92645792972954,0.71,0.4724443691196243,,0.9276439605219999,0.6161002449057335,0.8839999999999999,0.6862836414748607,0.9276439605219999,,0.6161002449057335,
Sweden,2008,0.8519999999999999,0.901,0.5492890833333334,0.673325,0.82382,0.9305593165726578,0.71,0.43623219813562397,,0.920447340512,0.6029489691274666,0.8765,0.6872042663402692,0.920447340512,,0.6029489691274666,
Sweden,2009,0.86,0.912,0.5522667833333333,0.683075,0.80866,0.8932388543943748,0.71,0.4484286371110866,,0.920447340512,0.5897976933492001,0.886,0.6826115458064658,0.920447340512,,0.5897976933492001,
Sweden,2010,0.8639999999999998,0.917,0.5631324166666667,0.698325,0.80719,0.8478065792550835,0.71,0.4605172417480823,,0.920447340512,0.5709784698065334,0.8904999999999998,0.6811618729449721,0.920447340512,,0.5709784698065334,
Sweden,2011,0.8760000000000002,0.905,0.57689685,0.716375,0.81971,0.8570030805451131,0.79,0.40349746821060894,,0.911209847234,0.5521592462638666,0.8905000000000001,0.6939137331259536,0.911209847234,,0.5521592462638666,
Sweden,2012,0.8719999999999999,0.916,0.5961183833333333,0.73915,0.82314,0.8617527841858088,0.79,0.3248950820419385,,0.911209847234,0.5333400227212001,0.8939999999999999,0.6891760415935134,0.911209847234,,0.5333400227212001,
Sweden,2013,0.88,0.923,0.6064869333333334,0.74625,0.82626,0.8668476110325959,0.79,0.3122529669456665,0.79074822893,0.911209847234,0.5557674906097334,0.9015,0.6913495852185992,0.911209847234,0.79074822893,0.5557674906097334,0.8099555524718285
Sweden,2014,0.8919999999999999,0.921,0.6169582666666666,0.7557,0.82769,0.8711880651856609,0.76,0.3051710611848468,,0.918442617845,0.5781949584982667,0.9065,0.6894512321728624,0.918442617845,,0.5781949584982667,
Sweden,2015,0.8880000000000001,0.929,0.63111595,0.76985,0.8311,0.8771996759830062,0.76,0.3034584141271437,,0.918442617845,0.6006224263868001,0.9085000000000001,0.6954540066850251,0.918442617845,,0.6006224263868001,
Sweden,2016,0.8960000000000002,0.924,0.6462010333333333,0.79495,0.8359099999999999,0.8892144502200137,0.76,0.2769856781743837,,0.918442617845,0.6081285782373334,0.9100000000000001,0.7005435269546219,0.918442617845,,0.6081285782373334,
Sweden,2017,0.9,0.9299999999999999,0.6516216833333334,0.79605,0.8413299999999999,0.8973590908162379,0.763333333333,0.28027706605576597,,0.922745474807,0.6156347300878667,0.915,0.7049951955897229,0.922745474807,,0.6156347300878667,
Sweden,2018,0.9039999999999998,0.92,0.6565386833333334,0.795775,0.8468600000000001,0.9198445993479771,0.763333333333,0.30057259016590177,0.77965667544,0.922745474807,0.6231408819384001,0.9119999999999999,0.7138207010300354,0.922745474807,0.77965667544,0.6231408819384001,0.8256143418267808
Sweden,2019,0.9280000000000002,0.924,0.66699065,0.801725,0.8445999999999999,0.926842681497526,0.763333333333,0.29670955393136766,0.7729218535666667,0.922745474807,0.6043356614538005,0.9260000000000002,0.7167002031269822,0.922745474807,0.7729218535666667,0.6043356614538005,0.8289216210874497
Sweden,2020,0.8960000000000002,0.9259999999999999,0.6797138,0.783075,0.8332599999999999,0.9088234015910506,0.8066666666669999,0.3518636086357514,0.7661870316933334,0.9381736037589999,0.5855304409692,0.911,0.727233746148967,0.9381736037589999,0.7661870316933334,0.5855304409692,0.8270780363697777
Sweden,2021,0.9239999999999998,0.9259999999999999,0.7040001833333334,0.819125,0.8264100000000001,0.8433218591907812,0.8066666666669999,0.36967848494138134,0.75945220982,0.9381736037589999,0.5667252204846,0.9249999999999998,0.7282003656887492,0.9381736037589999,0.75945220982,0.5667252204846,0.8299070949911551
Sweden,2022,0.9239999999999998,0.9279999999999999,0.6761116333333332,0.8176,0.8412000000000001,0.8332999465019226,0.8066666666669999,0.3039128078315241,0.75102990697,0.9381736037589999,0.5479200000000001,0.9259999999999999,0.7131318423889633,0.9381736037589999,0.75102990697,0.5479200000000001,0.8239748701854408
Sweden,2023,0.9360000000000003,0.907,0.65096785,0.802225,0.84661,0.8588848235407436,0.8,0.20480874570570595,0.746415539,0.921421392541,,0.9215000000000002,0.6939160698744082,0.921421392541,0.746415539,,
Sweden,2024,,0.901,0.6735886833333334,0.8065,0.84235,0.8518526488859797,0.8,,0.74497328467,0.921421392541,,0.901,0.7948582664438627,0.921421392541,0.74497328467,,
Switzerland,2006,0.8719999999999999,,0.9738051,0.8409,0.8101900000000001,0.8292137483351217,0.77,0.4354885818162262,,0.9419343264619999,0.5971111351924001,0.8719999999999999,0.7765995716918915,0.9419343264619999,,0.5971111351924001,
Switzerland,2007,0.88,0.919,0.9892649,0.8726,0.81976,0.8380603637806533,0.7666666666666667,0.39236359984246805,0.8220000000000001,0.938483459731,0.5987410391226667,0.8995,0.7797859217149646,0.938483459731,0.8220000000000001,0.5987410391226667,0.8440074555047543
Switzerland,2008,0.8919999999999999,0.91433,0.9963918166666668,0.874625,0.8313299999999999,0.8789499459869723,0.7633333333333333,0.43851503101175393,0.8128,0.935032593,0.6003709430529334,0.903165,0.7971908544997875,0.935032593,0.8128,0.6003709430529334,0.8479776576691814
Switzerland,2009,0.8919999999999999,0.88359,1.0,0.881425,0.8271999999999999,0.8667424418255916,0.76,0.4143715864718428,0.8143,0.9315817262689999,0.6020008469832001,0.8877949999999999,0.7916231713829057,0.9315817262689999,0.8143,0.6020008469832001,0.8408264558581824
Switzerland,2010,0.9080000000000001,0.88689,1.0,0.8919,0.8043,0.8097662066907043,0.7666666666666667,0.4446696494806065,0.8151999999999999,0.9357017689313334,0.6133875642725334,0.897445,0.7862170871396629,0.9357017689313334,0.8151999999999999,0.6133875642725334,0.8446953807129851
Switzerland,2011,0.9119999999999999,0.87171,1.0,0.895425,0.81525,0.8039564987202659,0.7733333333333333,0.4500430044897602,0.8150999999999999,0.9398218115936666,0.6247742815618667,0.891855,0.7896679727572266,0.9398218115936666,0.8150999999999999,0.6247742815618667,0.8453245480329894
Switzerland,2012,0.9119999999999999,0.88034,1.0,0.912275,0.8195999999999999,0.8177708047249086,0.78,0.44578961752910606,0.8201,0.943941854256,0.6361609988512,0.8961699999999999,0.7959059037090025,0.943941854256,0.8201,0.6361609988512,0.8507292266865466
Switzerland,2013,0.9160000000000003,0.88124,1.0,0.93015,0.81761,0.8234420409545296,0.8083333333335,0.42509612082815207,0.8047416135000001,0.9419453775229999,0.6137049706793334,0.8986200000000002,0.8007719158526969,0.9419453775229999,0.8047416135000001,0.6137049706793334,0.848764445742121
Switzerland,2014,0.9319999999999999,0.877,1.0,0.93565,0.82172,0.7906479048241057,0.836666666667,0.416252265399927,0.8018000000000001,0.93994890079,0.5912489425074666,0.9045,0.8001561394818388,0.93994890079,0.8018000000000001,0.5912489425074666,0.8481197304290571
Switzerland,2015,0.92,0.888,1.0,0.940875,0.82741,0.7877795098661742,0.836666666667,0.43618588043775497,0.7948999999999999,0.93994890079,0.5687929143356,0.904,0.8048195094951548,0.93994890079,0.7948999999999999,0.5687929143356,0.8464860906786368
Switzerland,2016,0.9480000000000001,0.873,1.0,0.94605,0.82997,0.7812162314234499,0.836666666667,0.4486214663702094,0.7953,0.93994890079,0.5577678164556,0.9105000000000001,0.8070873940767765,0.93994890079,0.7953,0.5577678164556,0.8484940539936421
Switzerland,2017,0.9480000000000001,0.88,1.0,0.930475,0.8300799999999999,0.7965291991672887,0.873333333333,0.4686321043235673,0.7961845982,0.93606401065,0.5467427185756001,0.914,0.816508272803976,0.93606401065,0.7961845982,0.5467427185756001,0.850521439601042
Switzerland,2018,0.9519999999999998,0.88,1.0,0.9298,0.83431,0.7899416930210909,0.873333333333,0.47616588975656693,0.7963366268,0.93606401065,0.5357176206956001,0.9159999999999999,0.817258486018443,0.93606401065,0.7963366268,0.5357176206956001,0.8505452285062587
Switzerland,2019,0.96,0.878,1.0,0.94495,0.84102,0.8152679849929684,0.873333333333,0.47436268158894923,0.8025741547999999,0.93606401065,0.5351182155217,0.919,0.8248223333191529,0.93606401065,0.8025741547999999,0.5351182155217,0.8541867412775243
Switzerland,2020,0.9239999999999998,0.891,1.0,0.977875,0.83734,0.8152226955247277,0.863333333333,0.423194541810198,0.8078755341999999,0.919178578661,0.5345188103477999,0.9075,0.8194942617779876,0.919178578661,0.8078755341999999,0.5345188103477999,0.8460408501085209
Switzerland,2021,0.9560000000000002,0.905,1.0,0.974175,0.83111,0.7600193677623239,0.863333333333,0.4769449793670708,0.7894695278999999,0.919178578661,0.5339194051739,0.9305000000000001,0.8175971134103991,0.919178578661,0.7894695278999999,0.5339194051739,0.8513598898467118
Switzerland,2022,0.9480000000000001,0.9,1.0,0.980225,0.83447,0.8136145845099721,0.863333333333,0.44153823767427325,0.7975956066600001,0.919178578661,0.5333199999999999,0.924,0.8221968592528742,0.919178578661,0.7975956066600001,0.5333199999999999,0.8511620033446186
Switzerland,2023,0.9719999999999999,0.901,1.0,0.9735,0.84134,0.8644371982970775,0.875,,0.78221484851,0.912504634678,,0.9364999999999999,0.9108554396594155,0.912504634678,0.78221484851,,
Türkiye,2006,0.5360000000000003,0.4079999999999999,0.05968349999999997,,0.49634999999999996,0.5691471485208781,0.505,,,0.798634462741,0.38856452996520013,0.4720000000000001,0.40754516213021946,0.798634462741,,0.38856452996520013,
Türkiye,2007,0.5480000000000002,0.384,0.07321096666666665,,0.49554000000000004,0.6347854523318082,0.505,,,0.798634462741,0.41130218707280003,0.4660000000000001,0.42713410474961877,0.798634462741,,0.41130218707280003,
Türkiye,2008,0.5560000000000003,0.4179999999999999,0.07087313333333331,,0.49762,0.6555584802262302,0.513333333333,,,0.7269321398930001,0.4340398441804,0.4870000000000001,0.4343462367231408,0.7269321398930001,,0.4340398441804,
Türkiye,2009,0.5639999999999997,0.392,0.07545623333333333,,0.4927,0.5825179417993178,0.513333333333,0.5302943964155833,,0.7269321398930001,0.45677750128799993,0.47799999999999987,0.4388603809762469,0.7269321398930001,,0.45677750128799993,
Türkiye,2010,0.5719999999999998,0.4125,0.08562478333333334,,0.51516,0.6011736484664767,0.513333333333,0.5071675010076246,,0.7269321398930001,0.4718402892350666,0.4922499999999999,0.44449185322808693,0.7269321398930001,,0.4718402892350666,
Türkiye,2011,0.5839999999999997,0.43299999999999994,0.09239908333333333,,0.5355,0.6991907308396499,0.56,0.4562553698771187,,0.734126505667,0.4869030771821333,0.5084999999999998,0.4686690368100203,0.734126505667,,0.4869030771821333,
Türkiye,2012,0.5839999999999997,0.41900000000000004,0.10958126666666668,,0.54216,0.7357857484330391,0.56,0.4437605251500035,,0.734126505667,0.5019658651291999,0.5014999999999998,0.4782575080499418,0.734126505667,,0.5019658651291999,
Türkiye,2013,0.72,0.43500000000000005,0.12997014999999998,,0.54691,0.7266282357904317,0.56,0.37591726296170247,0.58,0.734126505667,0.4390907001853334,0.5775,0.46788512975042684,0.734126505667,0.58,0.4390907001853334,0.5706488395858333
Türkiye,2014,0.72,0.563,0.14577346666666666,,0.54336,0.7669728074420287,0.603333333333,0.3131689586051899,,0.8563840759720001,0.37621553524146634,0.6415,0.4745217132093771,0.8563840759720001,,0.37621553524146634,
Türkiye,2015,0.72,0.5489999999999999,0.15785614999999997,,0.54931,0.7502707019813387,0.603333333333,0.27057852285020245,,0.8563840759720001,0.3133403702976,0.6345,0.4662697416329083,0.8563840759720001,,0.3133403702976,
Türkiye,2016,0.72,0.669,0.21829785,,0.55497,0.7425334835199984,0.603333333333,0.21165785411762061,,0.8563840759720001,0.3630691344493332,0.6945,0.46615850419412386,0.8563840759720001,,0.3630691344493332,
Türkiye,2017,0.7319999999999999,0.838,0.20792238333333335,,0.56479,0.7245086501287121,0.593333333333,0.19067261058374219,,0.829640708716,0.41279789860106664,0.7849999999999999,0.4562453954757576,0.829640708716,,0.41279789860106664,
Türkiye,2018,0.7439999999999998,0.864,0.21769360000000004,,0.56747,0.7164572829131979,0.593333333333,0.19049163470326236,0.5700000000000001,0.829640708716,0.4625266627527999,0.8039999999999998,0.4570891701898921,0.829640708716,0.5700000000000001,0.4625266627527999,0.667002567310897
Türkiye,2019,0.7319999999999999,0.822,0.2526929666666667,,0.54991,0.6220701177409136,0.593333333333,0.15972018057269088,0.5666666666666667,0.829640708716,0.4529749970646001,0.7769999999999999,0.43554531966265414,0.829640708716,0.5666666666666667,0.4529749970646001,0.6510024714240314
Türkiye,2020,0.7080000000000001,0.78,0.2491493166666667,,0.52508,0.6137537161029725,0.57,0.19380589751654287,0.5633333333333332,0.803521333275,0.44342333137640005,0.744,0.4303577860572364,0.803521333275,0.5633333333333332,0.44342333137640005,0.6317675796794211
Türkiye,2021,0.7,0.7010000000000001,0.27054180000000005,,0.55149,0.5600326050077881,0.57,0.1335430047006313,0.5599999999999999,0.803521333275,0.43387166568819996,0.7005,0.4171214819416839,0.803521333275,0.5599999999999999,0.43387166568819996,0.612069370395477
Türkiye,2022,0.6919999999999998,0.6599999999999999,0.2612591833333333,,0.57623,0.7107984573349505,0.57,0.19792066148959642,0.54,0.803521333275,0.4243199999999999,0.6759999999999999,0.463241660431576,0.803521333275,0.54,0.4243199999999999,0.611860281762894
United Kingdom,2006,0.7719999999999999,0.863,0.6725163000000001,0.661025,0.75622,0.8720516842023162,0.625,0.8529385743360307,,0.9727094515820001,0.5803340382100001,0.8174999999999999,0.7399585930897244,0.9727094515820001,,0.5803340382100001,
United Kingdom,2007,0.78,0.864,0.7135929833333333,0.684175,0.7576,0.8680598642806369,0.625,0.8194736024885483,,0.9727094515820001,0.5791320388530666,0.8220000000000001,0.744650241683753,0.9727094515820001,,0.5791320388530666,
United Kingdom,2008,0.7839999999999998,0.83,0.6856458666666667,0.673525,0.7570999999999999,0.8502338221475669,0.6666666666669999,0.8168805675090315,,0.9551247774280001,0.5779300394961333,0.8069999999999999,0.7416753204983775,0.9551247774280001,,0.5779300394961333,
United Kingdom,2009,0.8039999999999998,0.832,0.6826979666666666,0.6822,0.7459600000000001,0.7862862193955225,0.6666666666669999,0.7537093119391408,,0.9551247774280001,0.5767280401392,0.8179999999999998,0.7195866941113883,0.9551247774280001,,0.5767280401392,
United Kingdom,2010,0.8160000000000003,0.8360000000000001,0.6870701166666667,0.684575,0.7453,0.7112983281067845,0.6666666666669999,0.7819233169241073,,0.9551247774280001,0.5835828471285331,0.8260000000000002,0.7128055713940932,0.9551247774280001,,0.5835828471285331,
United Kingdom,2011,0.8280000000000001,0.835,0.6684511833333334,0.659525,0.74399,0.6870848810483245,0.733333333333,0.7913085461246788,0.742,0.9384503818759999,0.5904376541178668,0.8315,0.7139488239732228,0.9384503818759999,0.742,0.5904376541178668,0.7934772946979349
United Kingdom,2012,0.8319999999999999,0.798,0.66058595,0.674775,0.7517100000000001,0.6808375613922668,0.733333333333,0.8252651612590709,0.746,0.9384503818759999,0.5972924611072001,0.815,0.7210845009973896,0.9384503818759999,0.746,0.5972924611072001,0.7905145985131234
United Kingdom,2013,0.8360000000000002,0.7889999999999999,0.6691293166666666,0.685975,0.75942,0.6823308542721718,0.733333333333,0.834757085477459,0.751,0.9384503818759999,0.5954908822564,0.8125,0.7274909316248829,0.9384503818759999,0.751,0.5954908822564,0.7916970798619326
United Kingdom,2014,0.8439999999999998,0.7969999999999999,0.6723289166666667,0.70105,0.76998,0.7405844779463289,0.773333333333,0.8173894250952383,0.761,0.932232276365,0.5936893034056,0.8204999999999998,0.745777692173539,0.932232276365,0.761,0.5936893034056,0.7988810225888325
United Kingdom,2015,0.8360000000000002,0.8360000000000001,0.6861159666666666,0.746575,0.7776099999999999,0.8163385340852708,0.773333333333,0.789447051620102,0.765,0.932232276365,0.5918877245547999,0.8360000000000001,0.7649033142841732,0.932232276365,0.765,0.5918877245547999,0.8094233018084274
United Kingdom,2016,0.84,0.837,0.6981134,0.746575,0.78184,0.8595600619226659,0.773333333333,0.8507926992748458,0.768,0.932232276365,0.5998292955642667,0.8385,0.7850357490884186,0.932232276365,0.768,0.5998292955642667,0.816326736190246
United Kingdom,2017,0.8439999999999998,0.859,0.70503965,0.750325,0.79037,0.8809179793881766,0.7766666666669999,0.8311213765525911,0.769,0.9318603806619999,0.6077708665737332,0.8514999999999999,0.789073445434628,0.9318603806619999,0.769,0.6077708665737332,0.8225671068169556
United Kingdom,2018,0.84,0.872,0.7085865,0.7627,0.7934399999999999,0.8893044360366749,0.7766666666669999,0.8168614793442484,0.771,0.9318603806619999,0.6157124375831999,0.856,0.7912598470079871,0.9318603806619999,0.771,0.6157124375831999,0.8255640328910528
United Kingdom,2019,0.8560000000000002,0.919,0.7206292,0.7791,0.79975,0.9027844201772751,0.7766666666669999,0.7589265379610447,0.766,0.9318603806619999,0.6061843281874001,0.8875000000000002,0.7896428041342199,0.9318603806619999,0.766,0.6061843281874001,0.834822523420947
United Kingdom,2020,0.8119999999999998,0.9279999999999999,0.7072163833333334,0.7528,0.7964199999999999,0.9030121467720797,0.736666666667,0.7399305126271732,0.739,0.880726183365,0.5966562187915999,0.8699999999999999,0.7726742848999311,0.880726183365,0.739,0.5966562187915999,0.8102263054013107
United Kingdom,2021,0.82,0.9339999999999999,0.72643645,0.796125,0.79348,0.8622235968450239,0.736666666667,0.7368442760455998,0.754,0.880726183365,0.5871281093958001,0.877,0.775295998259604,0.880726183365,0.754,0.5871281093958001,0.814369484989565
United Kingdom,2022,0.8360000000000002,0.9279999999999999,0.7079423333333333,0.767525,0.79786,0.9113963114774823,0.736666666667,0.780596479039609,0.745,0.880726183365,0.5775999999999999,0.8820000000000001,0.7836644650862374,0.880726183365,0.745,0.5775999999999999,0.8163693529445595
United Kingdom,2023,0.84,,0.7132841000000001,0.77505,0.8000400000000001,0.9206050280296368,0.76,0.7033130941973675,,0.887610470659,,0.84,0.7787153703711676,0.887610470659,,,
United States,2006,0.7119999999999999,,0.8163084666666667,0.959925,0.7619499999999999,0.9604959102209045,0.75,0.2520631398170663,,0.954894367935,,0.7119999999999999,0.7501237527841061,0.954894367935,,,
United States,2007,0.7239999999999998,,0.8380593833333333,0.973775,0.76191,0.9609971092225048,0.75,0.24946130609444805,,0.940533322199,,0.7239999999999998,0.7557004664417143,0.940533322199,,,
United States,2008,0.7280000000000001,,0.83517785,0.984575,0.75517,0.9421351378651334,0.766666666667,0.24383759419927875,,0.9261722764629999,,0.7280000000000001,0.754593708121902,0.9261722764629999,,,
United States,2009,0.74,,0.8468892499999999,0.98145,0.7249500000000001,0.8340336102246788,0.766666666667,0.22797876767448855,,0.9261722764629999,0.5993072843299999,0.74,0.7303280490943612,0.9261722764629999,,0.5993072843299999,
United States,2010,0.7480000000000001,,0.8573249666666668,0.9927,0.71796,0.6773959563601647,0.766666666667,0.20349744900147582,,0.9261722764629999,0.5963138136118666,0.7480000000000001,0.7025908397825512,0.9261722764629999,,0.5963138136118666,
United States,2011,0.7480000000000001,,0.85894565,1.0,0.71654,0.6763551771770053,0.746666666667,0.15841558600849914,,0.914648322336,0.5933203428937331,0.7480000000000001,0.6928205133087507,0.914648322336,,0.5933203428937331,
United States,2012,0.7519999999999999,,0.8691155833333333,1.0,0.72181,0.7300675651928403,0.746666666667,0.10838257887003744,,0.914648322336,0.5903268721756001,0.7519999999999999,0.6960070656772018,0.914648322336,,0.5903268721756001,
United States,2013,0.7519999999999999,,0.8637908000000001,1.0,0.72319,0.7842142493661259,0.746666666667,0.16818697416397832,,0.914648322336,0.5894647112490667,0.7519999999999999,0.714341448366184,0.914648322336,,0.5894647112490667,
United States,2014,0.7560000000000002,,0.8826114166666666,1.0,0.7298300000000001,0.8441516680763038,0.743333333333,0.13799684897045028,,0.899312029547,0.5886025503225333,0.7560000000000002,0.7229872111744036,0.899312029547,,0.5886025503225333,
United States,2015,0.7480000000000001,,0.9137522,1.0,0.7339199999999999,0.8967662253699579,0.743333333333,0.11020150351641977,,0.899312029547,0.5877403893959999,0.7480000000000001,0.7329955437032295,0.899312029547,,0.5877403893959999,
United States,2016,0.7480000000000001,,0.9158534833333334,1.0,0.7394,0.9159386802999532,0.743333333333,0.11271811618919136,,0.899312029547,0.5989639536277331,0.7480000000000001,0.7378739355259131,0.899312029547,,0.5989639536277331,
United States,2017,0.7439999999999998,,0.9294811166666667,1.0,0.74616,0.9369787515265666,0.73,0.09208968070008694,,0.91310941678,0.6101875178594667,0.7439999999999998,0.7391182581488868,0.91310941678,,0.6101875178594667,
United States,2018,0.7480000000000001,,0.9443924166666666,1.0,0.75298,0.9537450190360198,0.73,0.07801959694492933,,0.91310941678,0.6214110820911999,0.7480000000000001,0.7431895054412693,0.91310941678,,0.6214110820911999,
United States,2019,0.7519999999999999,,0.96740645,1.0,0.75877,0.9601828705982772,0.73,0.06597784946773877,,0.91310941678,0.6199983115683999,0.7519999999999999,0.7470561950110026,0.91310941678,,0.6199983115683999,
United States,2020,0.68,,1.0,1.0,0.71795,0.9621996546897943,0.746666666667,0.01985316302673068,,0.9178465313290001,0.6185855410455999,0.68,0.7411115807305876,0.9178465313290001,,0.6185855410455999,
United States,2021,0.6560000000000002,,1.0,1.0,0.7368000000000001,0.8666161602834723,0.746666666667,0.013005768030977971,,0.9178465313290001,0.6171727705228,0.6560000000000002,0.7271814324969085,0.9178465313290001,,0.6171727705228,
United States,2022,0.7,,1.0,1.0,0.75803,0.9500199588977885,0.746666666667,0.1556592226283633,,0.9178465313290001,0.61576,0.7,0.7683959746988588,0.9178465313290001,,0.61576,
United States,2023,0.7360000000000002,,1.0,1.0,0.76641,0.9652219410295516,0.715,0.12913847655260913,,0.8991404209709999,,0.7360000000000002,0.76262840293036,0.8991404209709999,,,
