Reference area,TIME_PERIOD,life_exp_norm,diff_ends_norm,earnings_norm,disp_income_norm,employment_norm,long_unemp_norm,safe_norm,housing_cost_norm,life_sat_norm,support_norm,reading_norm,L1_phys,L2_safety,L3_belonging,L4_esteem,L5_self_act,wellbeing_index
Norway,2013,0.8719999999999999,0.9339999999999999,0.8867654333333335,0.87535,0.81204,0.9333921517661071,0.8733333333334999,0.9287939489830123,0.78856053859,0.934628197958,0.6280860591886667,0.9029999999999999,0.8849458112359921,0.934628197958,0.78856053859,0.6280860591886667,0.8690862417664913
Norway,2014,0.8880000000000001,0.953,0.8922810333333332,0.886375,0.81318,0.9225381115910211,0.876666666667,0.9540350010448431,,0.941192049359,0.6404253752697334,0.9205000000000001,0.8908459687726996,0.941192049359,,0.6404253752697334,0.8913169682801746
Norway,2015,0.8960000000000002,0.949,0.8984004166666666,0.92205,0.8066200000000001,0.8986423167606383,0.876666666667,0.9648769651092669,,0.941192049359,0.6527646913508002,0.9225000000000001,0.8945427275339286,0.941192049359,,0.6527646913508002,0.8942843943901662
Norway,2016,0.9,0.946,0.8784535000000001,0.9056,0.80438,0.8687031914545802,0.876666666667,0.922381818425306,,0.941192049359,0.6344444025706668,0.923,0.8760308627578143,0.941192049359,,0.6344444025706668,0.8875587247351215
Norway,2017,0.9080000000000001,0.943,0.8754121833333334,0.917025,0.8010299999999999,0.8761982041639195,0.9266666666669999,0.9339747015905614,,0.948537053938,0.6161241137905331,0.9255,0.8883844592924691,0.948537053938,,0.6161241137905331,0.8920664258113181
Norway,2018,0.9119999999999999,0.937,0.8811878499999999,0.9179,0.80813,0.8987517969969012,0.9266666666669999,0.9090575131746426,0.79803644317,0.948537053938,0.5978038250104001,0.9245,0.8902823044730906,0.948537053938,0.79803644317,0.5978038250104001,0.8794416660871047
Norway,2019,0.92,0.929,0.9030011333333333,0.93,0.81145,0.9135645657111326,0.9266666666669999,0.9222211665281356,0.7820242954466667,0.948537053938,0.5748728687578,0.9245000000000001,0.9011505887066003,0.948537053938,0.7820242954466667,0.5748728687578,0.8784028029184741
Norway,2020,0.9319999999999999,0.937,0.90649135,0.9211,0.8044899999999999,0.9124721653980737,0.923333333333,0.9339947762143131,0.7660121477233333,0.941929827814,0.5519419125052,0.9345,0.9003136041575645,0.941929827814,0.7660121477233333,0.5519419125052,0.8766161773294071
Norway,2021,0.9280000000000002,0.9259999999999999,0.9399392333333334,0.9596,0.8148099999999999,0.8897241654288058,0.923333333333,0.8744314326478247,0.75,0.941929827814,0.5290109562526,0.927,0.900306360790494,0.941929827814,0.75,0.5290109562526,0.8702334322606315
Norway,2022,0.9,0.925,0.9310342833333334,0.92245,0.82179,0.9405558903169009,0.923333333333,0.8609543834993169,0.77152424816,0.941929827814,0.50608,0.9125000000000001,0.9000196484137586,0.941929827814,0.77152424816,0.50608,0.8658351874454396
Norway,2023,0.9239999999999998,0.909,0.9171111666666666,,0.81616,0.9578150992259427,0.915,,0.76345566536,0.9396944951330001,,0.9164999999999999,0.9015215664731523,0.9396944951330001,0.76345566536,,0.8975097505305305
Poland,2006,0.6119999999999999,0.531,0.13941881666666667,0.23155,0.63117,0.1683073884449804,0.64,0.5083685651451596,,0.8947092687510001,0.6305581090047999,0.5714999999999999,0.3864691283761344,0.8947092687510001,,0.6305581090047999,0.5977599824597927
Poland,2007,0.6160000000000002,0.598,0.15491244999999998,0.251775,0.65522,0.4825787814060144,0.64,0.5140248134022116,,0.8947092687510001,0.6210100494552,0.6070000000000001,0.44975184080137093,0.8947092687510001,,0.6210100494552,0.628989338530635
Poland,2008,0.6239999999999998,0.6439999999999999,0.18055661666666667,0.27125,0.67487,0.7662903172075011,0.613333333333,0.5043614929541762,,0.915959880314,0.6114619899056,0.6339999999999999,0.5017769600268908,0.915959880314,,0.6114619899056,0.6584695173431485
Poland,2009,0.6360000000000002,0.656,0.18023045000000001,0.2977,0.67366,0.7667964275619676,0.613333333333,0.3845083638518238,,0.915959880314,0.601913930356,0.6460000000000001,0.48603809579113183,0.915959880314,,0.601913930356,0.6579029709534807
Poland,2010,0.6560000000000002,0.6539999999999999,0.20112945,0.3201,0.6681900000000001,0.7186132484444478,0.613333333333,0.5097349209264643,,0.915959880314,0.6255251278117332,0.655,0.5051834921173187,0.915959880314,,0.6255251278117332,0.6690680219512141
Poland,2011,0.6719999999999999,0.675,0.20408226666666668,0.32215,0.67259,0.6471716740562002,0.65,0.48046411490056207,,0.894263930278,0.6491363252674665,0.6735,0.4960763426039048,0.894263930278,,0.6491363252674665,0.6710542928726971
Poland,2012,0.6760000000000003,0.6579999999999999,0.19880805000000001,0.32875,0.6745,0.5910498104804303,0.65,0.4599578575608036,,0.894263930278,0.6727475227231998,0.667,0.48384428634020554,0.894263930278,,0.6727475227231998,0.6671405221119402
Poland,2013,0.6839999999999997,0.675,0.20459575,0.335625,0.67613,0.5592596338850002,0.65,0.5142065476992538,0.73153997162,0.894263930278,0.6560944423682668,0.6794999999999999,0.4899694885973756,0.894263930278,0.73153997162,0.6560944423682668,0.6794425101888052
Poland,2014,0.7119999999999999,0.7030000000000001,0.21687056666666663,0.3704,0.69033,0.6214452435778184,0.663333333333,0.5430471236455556,,0.887031447145,0.6394413620133332,0.7075,0.5175710445371734,0.887031447145,,0.6394413620133332,0.6881583630958636
Poland,2015,0.7,0.706,0.2304191833333333,0.38985,0.70306,0.6591560658343951,0.663333333333,0.4985944034991831,,0.887031447145,0.6227882816584,0.703,0.5240688309999852,0.887031447145,,0.6227882816584,0.6867006360359867
Poland,2016,0.72,0.752,0.2602436666666667,0.42245,0.7150700000000001,0.7549865446328821,0.663333333333,0.5966464247546216,,0.887031447145,0.6309997816248001,0.736,0.5687883282311951,0.887031447145,,0.6309997816248001,0.7132765386554349
Poland,2017,0.7119999999999999,0.779,0.28451685,0.445325,0.72934,0.8320377214916387,0.706666666667,0.6055815608362352,,0.8393074985219999,0.6392112815912001,0.7454999999999999,0.6005779664991456,0.8393074985219999,,0.6392112815912001,0.7159862430187299
Poland,2018,0.7080000000000001,0.814,0.32394021666666667,0.4759,0.7397400000000001,0.8909139786034052,0.706666666667,0.6650934930258129,0.7731018387499999,0.8393074985219999,0.6474227815576,0.761,0.6337090591604807,0.8393074985219999,0.7731018387499999,0.6474227815576,0.7372048076691281
Poland,2019,0.72,0.843,0.3645353666666667,0.511675,0.7495099999999999,0.9325357439084495,0.706666666667,0.6819237741390227,0.76680755122,0.8393074985219999,0.6242770861682,0.7815,0.6578077585635231,0.8393074985219999,0.76680755122,0.6242770861682,0.7477975123851368
Poland,2020,0.6560000000000002,0.841,0.37682645,0.56105,0.75884,0.9408672630838086,0.706666666667,0.7408720296327187,0.7605132636899999,0.906514684843,0.6011313907788001,0.7485000000000002,0.6808537348972545,0.906514684843,0.7605132636899999,0.6011313907788001,0.7528434735980177
Poland,2021,0.6160000000000002,0.863,0.3730550333333334,0.5557,0.77908,0.9078811432263176,0.706666666667,0.6031125719144858,0.75421897616,0.906514684843,0.5779856953894,0.7395,0.6542492358568561,0.906514684843,0.75421897616,0.5779856953894,0.7404353787031661
Poland,2022,0.6880000000000002,0.847,0.34231210000000006,0.5433,0.79069,0.9120740874983974,0.706666666667,0.5370238489176147,0.76642820518,0.906514684843,0.5548399999999999,0.7675000000000001,0.6386777838471686,0.906514684843,0.76642820518,0.5548399999999999,0.7459559675519921
Poland,2023,0.7360000000000002,0.849,0.3596252999999999,0.556225,0.80135,0.9246775596288576,0.67,0.5681387955383175,0.76173374355,0.880135482391,,0.7925000000000001,0.6466694425278625,0.880135482391,0.76173374355,,0.7679103329740932
Portugal,2006,0.76,0.632,0.2726696333333333,0.474075,0.7475400000000001,0.5259991050804059,0.64,1.0,,0.8968872957189999,0.4892172201727999,0.696,0.6100472897356233,0.8968872957189999,,0.4892172201727999,0.6984393854449202
Portugal,2007,0.7719999999999999,0.625,0.2767114,0.481225,0.74603,0.5391088816240982,0.6333333333335,1.0,,0.8757550379660001,0.5119247119061331,0.6984999999999999,0.6127347691595997,0.8757550379660001,,0.5119247119061331,0.6974587236768075
Portugal,2008,0.78,0.5329999999999999,0.2746756833333333,0.487625,0.74979,0.562686871077,0.626666666667,1.0,,0.854622780213,0.5346322036394663,0.6565,0.6169073701795555,0.854622780213,,0.5346322036394663,0.6792011078166434
Portugal,2009,0.7880000000000001,0.5389999999999999,0.2984799166666666,0.506775,0.73167,0.45217268301148084,0.626666666667,0.9946916969431603,,0.854622780213,0.5573396953727999,0.6635,0.6017426605480513,0.854622780213,,0.5573396953727999,0.6797413600107236
Portugal,2010,0.8039999999999998,0.5509999999999999,0.29612411666666666,0.50195,0.7265600000000001,0.2516530004622852,0.626666666667,0.9198961055095667,,0.854622780213,0.5552367133777334,0.6774999999999999,0.5538083148842531,0.854622780213,,0.5552367133777334,0.6715006498112295
Portugal,2011,0.8280000000000001,0.5820000000000001,0.28158856666666665,0.47005,0.68715,0.1805091828676857,0.633333333333,0.852611780859365,,0.845661174983,0.5531337313826666,0.7050000000000001,0.5175404772877862,0.845661174983,,0.5531337313826666,0.6699068782149544
Portugal,2012,0.8239999999999997,0.595,0.25458415,0.443875,0.6646899999999999,0.0,0.633333333333,0.7573928462746099,,0.845661174983,0.5510307493876001,0.7094999999999998,0.4589792216012683,0.845661174983,,0.5510307493876001,0.6548687503953694
Portugal,2013,0.8360000000000002,0.531,0.26572781666666667,0.43585,0.66003,0.0,0.633333333333,0.7137698514149132,0.61537453485,0.845661174983,0.5648590404280001,0.6835000000000001,0.4514518335690967,0.845661174983,0.61537453485,0.5648590404280001,0.6402538608051143
Portugal,2014,0.8519999999999999,0.563,0.25592998333333333,0.4329,0.68723,0.0,0.72,0.6239137633760398,,0.8653241132680001,0.5786873314684001,0.7074999999999999,0.4533289577848955,0.8653241132680001,,0.5786873314684001,0.6594511916105634
Portugal,2015,0.8519999999999999,0.5960000000000001,0.2545213833333334,0.456275,0.70575,0.05359809441978969,0.72,0.6612830644070428,,0.8653241132680001,0.5925156225088001,0.724,0.47523792369336104,0.8653241132680001,,0.5925156225088001,0.6734949470200503
Portugal,2016,0.8519999999999999,0.633,0.25470135,0.470975,0.7212099999999999,0.16944542790363415,0.72,0.6912291237847273,,0.8653241132680001,0.5840781285368,0.7424999999999999,0.5045934836147269,0.8653241132680001,,0.5840781285368,0.6884255043638929
Portugal,2017,0.8639999999999998,0.6639999999999999,0.25713476666666674,0.477,0.75018,0.40199200388583733,0.793333333333,0.7141514267804877,,0.883470438073,0.5756406345648,0.7639999999999998,0.5656319217776652,0.883470438073,,0.5756406345648,0.7176742259365912
Portugal,2018,0.86,0.708,0.26676134999999995,0.496525,0.7720199999999999,0.5886652701413715,0.793333333333,0.7378070531301648,0.6689224889400001,0.883470438073,0.5672031405928001,0.784,0.6091853344340894,0.883470438073,0.6689224889400001,0.5672031405928001,0.7290373711433463
Portugal,2019,0.8760000000000002,0.742,0.29007078333333336,0.521925,0.7803100000000001,0.6236482709966821,0.793333333333,0.763809126056195,0.6786230359966667,0.883470438073,0.5519923554446,0.8090000000000002,0.6288494189532018,0.883470438073,0.6786230359966667,0.5519923554446,0.7426505951080685
Portugal,2020,0.86,0.793,0.294356,0.505225,0.77156,0.7059837239786655,0.82,0.6959696359488945,0.6883235830533334,0.8721139108129999,0.5367815702964001,0.8265,0.6321823933212599,0.8721139108129999,0.6883235830533334,0.5367815702964001,0.747284736083027
Portugal,2021,0.86,0.791,0.30674149999999994,0.533625,0.78853,0.6459043474699118,0.82,0.7886013318512021,0.6980241301100001,0.8721139108129999,0.5215707851482,0.8255,0.6472336965535189,0.8721139108129999,0.6980241301100001,0.5215707851482,0.7506447647260357
Portugal,2022,0.8719999999999999,0.767,0.29935828333333336,0.542025,0.80426,0.6530767835451886,0.82,0.8155838843140347,0.69661353879,0.8721139108129999,0.5063599999999999,0.8194999999999999,0.6557173251987595,0.8721139108129999,0.69661353879,0.5063599999999999,0.7492795381170898
Portugal,2023,0.9,0.764,0.31596854999999996,0.553825,0.81018,0.6979935382658531,0.805,0.8934588026051336,0.70631781497,0.882337907429,,0.8320000000000001,0.6794043151451644,0.882337907429,0.70631781497,,0.7850834761614035
Portugal,2024,,0.782,0.33337415000000004,0.604125,0.8157800000000001,0.7078022952365397,0.805,0.9419086839572816,0.72557314635,0.882337907429,,0.782,0.7013316881989703,0.882337907429,0.72557314635,,0.7745318272799376
Romania,2007,0.5239999999999998,0.495,,0.0558,0.68054,0.6118915108095997,0.605,0.0,,0.775236977986,,0.5094999999999998,0.3906463021619199,0.775236977986,,,0.5387924639220999
Romania,2008,0.54,0.524,,0.10765,0.6807899999999999,0.7156936245375152,0.565,0.0,,0.7504249054350001,,0.532,0.413826724907503,0.7504249054350001,,,0.5496770778923447
Romania,2009,0.5480000000000002,0.514,,0.08785,0.67327,0.713422968106362,0.525,0.0,,0.725612832884,,0.5310000000000001,0.3999085936212724,0.725612832884,,,0.5386871437276477
Romania,2010,0.5480000000000002,0.51,,0.08885,0.68181,0.7156890166546812,0.525,0.022780722194431897,,0.725612832884,,0.5290000000000001,0.4068259477698226,0.725612832884,,,0.5399738168990695
Romania,2011,0.5760000000000002,0.511,,0.09315,0.67204,0.6483033455945315,0.563333333333,0.0,,0.7345580617340001,,0.5435000000000001,0.3953653357855063,0.7345580617340001,,,0.5449724328664707
Romania,2012,0.5760000000000002,0.5,,0.09555,0.68107,0.6413430732483328,0.563333333333,0.03174386487956056,,0.7345580617340001,,0.538,0.4026080542921787,0.7345580617340001,,,0.5448295323998058
Romania,2013,0.6039999999999998,0.49,,0.0914,0.6784699999999999,0.6166005276748056,0.563333333333,0.3726737273520505,0.7133232048,0.7345580617340001,,0.5469999999999999,0.4644955176719712,0.7345580617340001,0.7133232048,,0.5870481264573835
Romania,2014,0.6,0.515,,0.09795,0.6877,0.668191934136293,0.563333333333,0.24464190810678105,,0.7719259375759999,,0.5575,0.45236343511521476,0.7719259375759999,,,0.5782513078675046
Romania,2015,0.5960000000000002,0.544,,0.121625,0.68644,0.6463655613880659,0.563333333333,0.13630710849968614,,0.7719259375759999,,0.5700000000000001,0.4308142006441503,0.7719259375759999,,,0.576985922095297
Romania,2016,0.6080000000000001,0.5589999999999999,,0.151625,0.69245,0.6515978170686253,0.563333333333,0.2786758175291226,,0.7719259375759999,,0.5835,0.46753639358614957,0.7719259375759999,,,0.5943678573896717
Romania,2017,0.6080000000000001,0.626,,0.203275,0.71538,0.7638606342687655,0.636666666667,0.2040421954164474,,0.814992707409,,0.617,0.5046448992704425,0.814992707409,,,0.6313872078742633
Romania,2018,0.6119999999999999,0.64,,0.21875,0.72623,0.7872073475774874,0.636666666667,0.2275177242587325,0.73465985946,0.814992707409,,0.6259999999999999,0.519274347700644,0.814992707409,0.73465985946,,0.6522568603719141
